logs_orig/log.output_CNN-BLSTM_64_LA_orig_0.5 0.2854847187861415, 0.25, 0.22586064935789038, 0.3793227549087245, 2.8494154610579336, 3.2281298104640292
logs_orig/log.output_CNN-BLSTM_64_VC_orig -0.004032442114159743, -0.06666666666666667, 0.3170198521595539, 0.5079342306071937, 2.8494154610579336, 3.277077944553051
logs_orig/log.output_CNN-BLSTM_1_LA_orig_0.5 0.18275305261130567, 0.5166666666666667, 0.11624268026291373, 0.26881539196903287, 2.8494154610579336, 3.021949486168042
logs_orig/log.output_CNN_1_VC_orig -0.049854290937461465, -0.16666666666666669, 0.13357770100427516, 0.31958160381788325, 2.8494154610579336, 2.973242139528292
logs_orig/log.output_CNN-BLSTM_16_LA_orig_0.5 0.3571786067334719, 0.41666666666666663, 0.12506725657024076, 0.2846290743475089, 2.8494154610579336, 2.9684844047587484
logs_orig/log.output_CNN-BLSTM_16_VC_orig -0.17669968993288748, -0.18333333333333335, 0.17399585489408476, 0.36255844248955743, 2.8494154610579336, 3.0274146445290904
logs_orig/log.output_CNN-BLSTM_64_LA_orig 0.2588196035504981, 0.15, 0.21679075924528168, 0.3688717057946567, 2.8494154610579336, 3.2145026830522276
logs_orig/log.output_CNN-BLSTM_1_LA_orig_0.0 0.2067807920678284, 0.09999999999999999, 0.21374572425117017, 0.3740932677290231, 2.8494154610579336, 3.1665996060837114
logs_orig/log.output_CNN-BLSTM_16_LA_orig 0.3431994979240375, 0.25, 0.14439613414254074, 0.3344061941682071, 2.8494154610579336, 2.976052669001744
logs_orig/log.output_BLSTM_64_VC_orig -0.043462791096342504, -0.13333333333333333, 0.15335366560742122, 0.323567397938876, 2.8494154610579336, 2.8440778697453886
logs_orig/log.output_CNN_16_LA_orig 0.648488778257732, 0.6166666666666666, 0.08597668423583468, 0.24397576735647666, 2.8494154610579336, 2.6600062604786947
logs_orig/log.output_CNN_64_LA_orig 0.3635549340648143, 0.33333333333333337, 0.22186792077658438, 0.38866298638920815, 2.8494154610579336, 3.2296896189257676
logs_orig/log.output_BLSTM_1_VC_orig 0.02182645595900909, -0.13333333333333333, 0.2541957764195946, 0.40425190271376105, 2.8494154610579336, 3.212190644763553
logs_orig/log.output_CNN_64_VC_orig -0.14175496972641138, -0.19999999999999998, 0.2994173295411248, 0.5180472105784507, 2.8494154610579336, 3.1876630559615156
logs_orig/log.output_BLSTM_64_LA_orig 0.8149829855561007, 0.8833333333333333, 0.05322078690875308, 0.20199116568581527, 2.8494154610579336, 2.9840201062848855
logs_orig/log.output_BLSTM_1_LA_orig_0.5 0.679613784077745, 0.7, 0.061973370475104574, 0.20269955584749028, 2.8494154610579336, 2.9512736367830867
logs_orig/log.output_BLSTM_1_LA_orig 0.7111680821588535, 0.8166666666666667, 0.09822087970042417, 0.23855868448146436, 2.8494154610579336, 3.084971079689127
logs_orig/log.output_CNN_16_VC_orig -0.25544727654977584, -0.2333333333333333, 0.2322418243959684, 0.4439400133530963, 2.8494154610579336, 3.1308956904248246
logs_orig/log.output_CNN_16_LA_orig_0.0 0.7138713365274475, 0.7999999999999999, 0.06757032740014618, 0.21145300548542018, 2.8494154610579336, 2.988171184992944
logs_orig/log.output_CNN-BLSTM_1_VC_orig -0.08704031313987079, -0.06666666666666667, 0.3166446596857952, 0.4908350975277962, 2.8494154610579336, 3.2538697888748036
logs_orig/log.output_BLSTM_16_LA_orig_0.0 0.7085304034567946, 0.75, 0.40860087351523533, 0.6000695671461269, 2.8494154610579336, 2.3464307523896712
logs_orig/log.output_CNN-BLSTM_64_LA_orig_0.0 0.14998092599078017, 0.19999999999999998, 0.6912852411730551, 0.7106923520586806, 2.8494154610579336, 2.566524971621514
logs_orig/log.output_BLSTM_64_LA_orig_0.5 0.46897662271142226, 0.5499999999999999, 0.15302526427474406, 0.3042777526612586, 2.8494154610579336, 3.1387953213012008
logs_orig/log.output_CNN-BLSTM_16_LA_orig_0.0 0.40235494388119064, 0.2333333333333333, 0.27240989419733846, 0.43727291294403225, 2.8494154610579336, 2.901531207486124
logs_orig/log.output_CNN-BLSTM_1_LA_orig -0.02573454867640333, -0.18333333333333335, 0.13393853144179313, 0.3079782361151191, 2.8494154610579336, 3.064050912675141
logs_orig/log.output_BLSTM_16_VC_orig -0.19867151651124304, -0.09999999999999999, 0.1957641499867607, 0.3723767462669039, 2.8494154610579336, 2.9231774906757604
logs_orig/log.output_CNN_64_LA_orig_0.0 0.24006560244422165, 0.16666666666666669, 0.3201988567082553, 0.4091254384283113, 2.8494154610579336, 2.8510715364091923
logs_orig/log.output_CNN_1_LA_orig 0.6956975929518412, 0.7666666666666667, 0.052714793994084824, 0.19132257695315003, 2.8494154610579336, 2.9378877759977104
logs_orig/log.output_BLSTM_1_LA_orig_0.0 0.547847377104488, 0.5, 0.11678002746674052, 0.2711595951619288, 2.8494154610579336, 3.0487354074872925
logs_orig/log.output_BLSTM_64_LA_orig_0.0 0.419478611263937, 0.5166666666666667, 1.2133465564960657, 1.039057413049676, 2.8494154610579336, 3.888472874107609
logs_orig/log.output_BLSTM_16_LA_orig 0.7224051366628033, 0.7166666666666667, 0.0740785315514568, 0.22236321066211476, 2.8494154610579336, 3.0242332101069396
logs_orig/log.output_BLSTM_16_LA_orig_0.5 0.7591912528119632, 0.7166666666666667, 0.21583929475587818, 0.417452107994574, 2.8494154610579336, 2.434801141794789
