logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_128_False 0.12206772707980983, 0.16666666666666669, 0.14968114414857026, 0.3002322366009109, 2.8494154610579336, 3.102924570701802
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_32_True 0.6687521764667708, 0.7666666666666667, 0.14830911861252935, 0.32047366520316356, 2.8494154610579336, 3.160759862827515
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_16_True 0.4994770510940395, 0.5499999999999999, 0.0958005249807427, 0.2544398128111389, 2.8494154610579336, 3.0049391942070907
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_32_False 0.225426792178389, 0.3, 0.15753544763375057, 0.30150627801230645, 2.8494154610579336, 3.1239288694038425
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_64_False 0.6196239091728839, 0.6, 0.07820091934155621, 0.2235985817920545, 2.8494154610579336, 3.007252673613971
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_16_True 0.150727609326386, 0.21666666666666667, 0.1190463171795732, 0.27992352486054717, 2.8494154610579336, 3.035166293422437
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_64_True 0.5439299297863895, 0.5833333333333334, 0.08278186487747576, 0.2354259559445286, 2.8494154610579336, 2.979054309894414
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_64_False 0.5841130750762691, 0.7333333333333334, 0.10746703643611744, 0.26546647405325063, 2.8494154610579336, 3.068920851983589
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_64_False 0.6348903696366431, 0.75, 0.1677338331001491, 0.34097634400296384, 2.8494154610579336, 3.187378445235821
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_32_False 0.5088493236235822, 0.6666666666666667, 0.1873346817272894, 0.36447010483740505, 2.8494154610579336, 3.200064976484192
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_128_True 0.6186839520301758, 0.7, 0.10022254012731387, 0.24843437174882643, 2.8494154610579336, 3.0650135884632608
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_32_True 0.47260036484412254, 0.5833333333333334, 0.1564773216223492, 0.3038449352470656, 2.8494154610579336, 3.1350661796258885
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_64_True 0.628225135518915, 0.6833333333333333, 0.12892468607515528, 0.299701180544355, 2.8494154610579336, 3.125469969122128
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_16_False 0.08794347477773595, 0.11666666666666665, 0.14860232797767906, 0.29583454015263877, 2.8494154610579336, 3.0985958266188205
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_32_True 0.6058983481462558, 0.7166666666666667, 0.08169906641392981, 0.22497658320258015, 2.8494154610579336, 3.006275176240017
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.1_16_False 0.08190373840313027, 0.049999999999999996, 0.10272875741394141, 0.2712030835777893, 2.8494154610579336, 2.9769462033771017
