logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.1_128_True 0.7838757664109991, 0.8461538461538461, 1.0196729133473093, 0.8937555665457365
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.1_16_False nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_128_True 0.7202736772514914, 0.9120879120879121, 1.32448102603047, 1.014427646369587
logs_xvec2/log.output_CNN_128_LA_xvec_2_0.0001_0.1_64_False 0.44407295704360167, 0.576923076923077, 1.4287481021084976, 1.1066165097846412
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.2_128_True 0.7319577349585094, 0.8021978021978022, 1.3502134884612358, 1.0563454130963637
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_16_True 0.612115060836402, 0.8186813186813187, 1.3524340978127898, 1.0627389979820614
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_32_False 0.619701334369564, 0.8571428571428571, 1.3990430888580394, 1.086838483331537
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_64_False 0.5652469338913153, 0.8296703296703297, 1.368220289790063, 1.0556443785442775
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.1_64_False nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.2_16_False 0.818131272135903, 0.8681318681318682, 0.912010715779608, 0.8191066872821212
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.1_32_True 0.5168814788559628, 0.41208791208791207, 1.2018586244626137, 0.9188599454060851
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.2_16_True 0.6877043456498976, 0.8351648351648352, 1.3633972932852774, 1.072296538324654
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.2_128_True 0.8173702405959778, 0.8846153846153846, 0.8618462027390932, 0.8071910529744508
logs_xvec2/log.output_CNN_128_LA_xvec_2_0.0001_0.2_64_False 0.6691378461774228, 0.9120879120879121, 1.3748063121041736, 1.0739076271255006
