logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_128_True 0.8304263689044247, 0.8461538461538461, 0.7052673080683622, 0.7360322061193543
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_32_False 0.43097284364011185, 0.4835164835164835, 1.3363148833893475, 1.0628389117810682
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.1_16_True 0.7607751864760486, 0.7637362637362637, 0.8251757266918864, 0.772540919513598
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.2_16_False 0.7911944523927033, 0.8681318681318682, 0.8604557583585277, 0.8026730821937472
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.1_64_True 0.7755348734708981, 0.7087912087912087, 0.859487375208108, 0.7587667810563872
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_64_False 0.8246719839478162, 0.8681318681318682, 0.7838186730785263, 0.7885618505822648
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_16_True 0.5873314679268021, 0.6153846153846153, 1.2110725879159923, 0.995747144455697
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.1_16_False 0.42560133516330495, 0.48901098901098894, 1.3382446633415652, 1.0482068549669101
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_64_True 0.7950716572317847, 0.8186813186813187, 0.8118673970612857, 0.7923838628481282
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.1_16_False 0.6726103063147368, 0.7142857142857143, 1.0850557460192987, 0.9281748205939024
logs_xvec5/log.output_CNN_1_LA_xvec_5_0.0001_0.1_64_False 0.8057921749695932, 0.8516483516483516, 0.8456906313517334, 0.8013811745515321
logs_xvec5/log.output_CNN_128_LA_xvec_5_0.0001_0.1_32_False 0.46975695837786174, 0.510989010989011, 1.3115982525923084, 1.0539620518086468
logs_xvec5/log.output_CNN_16_LA_xvec_5_0.0001_0.2_32_False 0.6429135676210064, 0.7252747252747254, 1.0909165591288468, 0.9283323878853639
logs_xvec5/log.output_CNN_64_LA_xvec_5_0.0001_0.1_32_False 0.6502474522194115, 0.6923076923076923, 1.1355199237100853, 0.9616136234260828
