logs_xvec2/log.output_CNN_128_LA_xvec_2_0.0001_0.2_16_True -0.18028805141318094, -0.06666666666666667, 0.1391556710100351, 0.30876785107378324, 2.8494154610579336, 3.064309890408983
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_128_False -0.29830283506230215, -0.09999999999999999, 0.11346756337649334, 0.2885710668050154, 2.8494154610579336, 2.9841869863637758
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.2_128_True nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_32_True -0.06587579894676904, 0.03333333333333333, 0.13982723669868574, 0.30633818833139975, 2.8494154610579336, 3.0723865425592383
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.1_64_False nan, nan, 8.20562625486978, 2.8494154610579336, 2.8494154610579336, 0.0
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.1_32_False -0.30255443435792717, -0.2833333333333333, 0.16665504270755566, 0.33152697459229175, 2.8494154610579336, 3.1078405698405858
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.1_16_True -0.0008093324163274002, -0.049999999999999996, 0.09135340585565828, 0.27284521632055186, 2.8494154610579336, 2.825068554575652
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.1_16_False -0.21136913122858442, -0.08333333333333334, 0.12222672979193382, 0.2917799297105926, 2.8494154610579336, 3.0170810433422384
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.2_16_True 0.4262142236627696, 0.38333333333333336, 0.07407242090048505, 0.25421884333249734, 2.8494154610579336, 2.8734565004177117
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.1_32_True -0.0816325706646153, -0.06666666666666667, 0.12838869161232153, 0.29733712879321894, 2.8494154610579336, 3.046558869854719
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.1_16_True -0.1566819978603914, -0.06666666666666667, 0.12343026730601737, 0.2945401757808004, 2.8494154610579336, 3.0224257775247514
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.2_32_False -0.21233545797374345, -0.08333333333333334, 0.12351578146978952, 0.29170517273832813, 2.8494154610579336, 3.0211485706247707
logs_xvec2/log.output_CNN_1_LA_xvec_2_0.0001_0.1_64_True -0.1627674579902861, -0.15, 0.12777238562782947, 0.29918147969076153, 2.8494154610579336, 3.022455977233884
logs_xvec2/log.output_CNN_128_LA_xvec_2_0.0001_0.2_64_True -0.05806336413455669, 0.016666666666666666, 0.12554830524874475, 0.2948628535344782, 2.8494154610579336, 3.0362709579737492
logs_xvec2/log.output_CNN_16_LA_xvec_2_0.0001_0.2_64_False 0.05786792622990243, 0.0, 0.10889666565575579, 0.28145311780677895, 2.8494154610579336, 2.9972213664973357
logs_xvec2/log.output_CNN_64_LA_xvec_2_0.0001_0.2_64_False -0.13908699068547, 0.016666666666666666, 0.15892703209569825, 0.3193541029918291, 2.8494154610579336, 3.10979601399507
