logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.2_64_True -0.02624098253605272, -0.16666666666666669, 0.12221459840454539, 0.27706772488591347, 2.8494154610579336, 2.9818810958711413
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_128_False 0.029559668936832314, 0.06666666666666667, 0.15416275192722573, 0.3238519996304097, 2.8494154610579336, 3.020203645750701
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_128_True -0.14319852612003658, -0.13333333333333333, 0.1747585388733248, 0.29104970746653275, 2.8494154610579336, 2.9699571185344107
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_32_True 0.04474474582482065, 0.09999999999999999, 0.1798165920635884, 0.3088948999045199, 2.8494154610579336, 3.1165247677039836
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_16_True -0.03254737028368622, -0.016666666666666666, 0.1930334972419489, 0.32892462417556184, 2.8494154610579336, 3.079676321867686
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_64_True -0.17087714473793034, -0.08333333333333334, 0.12433175700840104, 0.309529421151518, 2.8494154610579336, 2.796603447512528
logs_xvec3/log.output_CNN_128_LA_xvec_3_0.0001_0.1_16_True 0.022077523111636386, 0.08333333333333334, 0.15436991502195074, 0.29743935426668855, 2.8494154610579336, 3.0944793187075508
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_16_True -0.17235570220044485, -0.2333333333333333, 0.11064331894373024, 0.28883080955660045, 2.8494154610579336, 2.9188793192597844
logs_xvec3/log.output_CNN_16_LA_xvec_3_0.0001_0.1_64_True -0.08010277400694883, -0.15, 0.2069343070362332, 0.36092247361648927, 2.8494154610579336, 3.10409764164406
logs_xvec3/log.output_CNN_1_LA_xvec_3_0.0001_0.1_16_False 0.09679291964474432, 0.16666666666666669, 0.14110161180020508, 0.28376225895195, 2.8494154610579336, 3.078745235981432
logs_xvec3/log.output_CNN_64_LA_xvec_3_0.0001_0.2_32_False 0.19955404650729852, 0.06666666666666667, 0.11311798464682392, 0.2806090441010768, 2.8494154610579336, 3.022152980830233
